2025-08-18 15:15:41,442 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002945BA37B50>) completed
2025-08-18 15:15:41,445 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002945BA37B50>)
2025-08-18 15:15:41,446 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002945BA37B50>) completed
2025-08-18 15:15:41,449 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002945BB167A0>)
2025-08-18 15:15:41,449 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002945BB167A0>) completed
2025-08-18 15:15:41,450 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002945BB632C0>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ())
2025-08-18 15:15:41,451 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002945BB632C0>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ()) completed
2025-08-18 15:15:41,452 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002945BB632C0>)
2025-08-18 15:15:41,452 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002945BB632C0>) completed
2025-08-18 15:15:41,452 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002945BB632C0>)
2025-08-18 15:15:41,453 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002945BB632C0>) completed
2025-08-18 15:15:41,453 | DEBUG | app.main | Checking 0 jobs at 2025-08-18 12:15:41.453568+00:00
2025-08-18 15:15:46,457 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002945BB167A0>)
2025-08-18 15:15:46,457 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002945BB167A0>) completed
2025-08-18 15:15:46,459 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002945BB167A0>)
2025-08-18 15:15:46,461 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002945BB167A0>) completed
2025-08-18 15:15:46,463 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002945BA37B50>)
2025-08-18 15:15:46,464 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002945BA37B50>) completed
2025-08-18 15:15:46,464 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002945BB635C0>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ())
2025-08-18 15:15:46,464 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002945BB635C0>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ()) completed
2025-08-18 15:15:46,465 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002945BB635C0>)
2025-08-18 15:15:46,465 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002945BB635C0>) completed
2025-08-18 15:15:46,466 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002945BB635C0>)
2025-08-18 15:15:46,467 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002945BB635C0>) completed
2025-08-18 15:15:46,467 | DEBUG | app.main | Checking 0 jobs at 2025-08-18 12:15:46.467123+00:00
2025-08-18 15:15:51,486 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002945BA37B50>)
2025-08-18 15:15:51,486 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002945BA37B50>) completed
2025-08-18 15:15:51,488 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002945BA37B50>)
2025-08-18 15:15:51,488 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002945BA37B50>) completed
2025-08-18 15:15:51,490 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002945BB167A0>)
2025-08-18 15:15:51,490 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000002945BB167A0>) completed
2025-08-18 15:15:51,491 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002945BB63D40>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ())
2025-08-18 15:15:51,491 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000002945BB63D40>, 'SELECT jobs.id, jobs.status, jobs.account_id, jobs.targets_blob, jobs.template_ids_blob, jobs.randomize, jobs.schedule_at, jobs.context_json, jobs.created_at, jobs.error, jobs.attempts, jobs.account_ids_blob, jobs.is_cyclic, jobs.cycle_minutes, jobs.paused, jobs.stopped, jobs.next_run_at \nFROM jobs', ()) completed
2025-08-18 15:15:51,492 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002945BB63D40>)
2025-08-18 15:15:51,492 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000002945BB63D40>) completed
2025-08-18 15:15:51,492 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002945BB63D40>)
2025-08-18 15:15:51,492 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000002945BB63D40>) completed
2025-08-18 15:15:51,493 | DEBUG | app.main | Checking 0 jobs at 2025-08-18 12:15:51.493044+00:00
2025-08-18 15:15:53,184 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002945BB167A0>)
2025-08-18 15:15:53,185 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000002945BB167A0>) completed
2025-08-20 11:53:59,063 | INFO | telethon.crypto.libssl | Failed to load SSL library: <class 'OSError'> (no library called "ssl" found)
2025-08-20 11:53:59,077 | INFO | telethon.crypto.aes | cryptg module not installed and libssl not found, falling back to (slower) Python encryption
2025-08-20 11:54:00,109 | DEBUG | asyncio | Using proactor: IocpProactor
2025-08-20 11:54:00,358 | DEBUG | aiosqlite | executing <function connect.<locals>.connector at 0x00000175B67D87C0>
2025-08-20 11:54:00,362 | DEBUG | aiosqlite | operation <function connect.<locals>.connector at 0x00000175B67D87C0> completed
2025-08-20 11:54:00,363 | DEBUG | aiosqlite | executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x00000175B670FC40>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x00000175B557DB20>, deterministic=True)
2025-08-20 11:54:00,364 | DEBUG | aiosqlite | operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x00000175B670FC40>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x00000175B557DB20>, deterministic=True) completed
2025-08-20 11:54:00,367 | DEBUG | aiosqlite | executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x00000175B670FC40>, 'floor', 1, <built-in function floor>, deterministic=True)
2025-08-20 11:54:00,368 | DEBUG | aiosqlite | operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x00000175B670FC40>, 'floor', 1, <built-in function floor>, deterministic=True) completed
2025-08-20 11:54:00,369 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>)
2025-08-20 11:54:00,369 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>) completed
2025-08-20 11:54:00,370 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B67D0AC0>, 'PRAGMA read_uncommitted', [])
2025-08-20 11:54:00,371 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B67D0AC0>, 'PRAGMA read_uncommitted', []) completed
2025-08-20 11:54:00,372 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B67D0AC0>)
2025-08-20 11:54:00,372 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B67D0AC0>) completed
2025-08-20 11:54:00,374 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B67D0AC0>)
2025-08-20 11:54:00,374 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B67D0AC0>) completed
2025-08-20 11:54:00,375 | DEBUG | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B670FC40>)
2025-08-20 11:54:00,375 | DEBUG | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x00000175B670FC40>) completed
2025-08-20 11:54:00,377 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>)
2025-08-20 11:54:00,378 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>) completed
2025-08-20 11:54:00,379 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B67D0B40>, 'PRAGMA main.table_info("accounts")', ())
2025-08-20 11:54:00,380 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B67D0B40>, 'PRAGMA main.table_info("accounts")', ()) completed
2025-08-20 11:54:00,384 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B67D0B40>)
2025-08-20 11:54:00,384 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B67D0B40>) completed
2025-08-20 11:54:00,385 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B67D0B40>)
2025-08-20 11:54:00,385 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B67D0B40>) completed
2025-08-20 11:54:00,387 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>)
2025-08-20 11:54:00,387 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>) completed
2025-08-20 11:54:00,388 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B67D0B40>, 'PRAGMA main.table_info("templates")', ())
2025-08-20 11:54:00,389 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B67D0B40>, 'PRAGMA main.table_info("templates")', ()) completed
2025-08-20 11:54:00,390 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B67D0B40>)
2025-08-20 11:54:00,390 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B67D0B40>) completed
2025-08-20 11:54:00,391 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B67D0B40>)
2025-08-20 11:54:00,391 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B67D0B40>) completed
2025-08-20 11:54:00,392 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>)
2025-08-20 11:54:00,393 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>) completed
2025-08-20 11:54:00,394 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B67D0B40>, 'PRAGMA main.table_info("jobs")', ())
2025-08-20 11:54:00,394 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B67D0B40>, 'PRAGMA main.table_info("jobs")', ()) completed
2025-08-20 11:54:00,395 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B67D0B40>)
2025-08-20 11:54:00,395 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B67D0B40>) completed
2025-08-20 11:54:00,400 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B67D0B40>)
2025-08-20 11:54:00,401 | DEBUG | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B67D0B40>) completed
2025-08-20 11:54:00,402 | DEBUG | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>)
2025-08-20 11:54:00,403 | DEBUG | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x00000175B670FC40>) completed
2025-08-20 11:54:00,403 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B67D0B40>, 'PRAGMA main.table_info("message_logs")', ())
2025-08-20 11:54:00,404 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x00000175B67D0B40>, 'PRAGMA main.table_info("message_logs")', ()) completed
2025-08-20 11:54:00,405 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B67D0B40>)
2025-08-20 11:54:00,405 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x00000175B67D0B40>) completed
2025-08-20 11:54:00,406 | DEBUG | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x00000175B67D0B40>)
